,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,teff,logg
0,83.49769903029474,0.40791363929832886,79.68199161971516,0.5415068342046404,65.29002509749765,0.5250819656542334,44.455334434362044,0.5360033861353009,14309.0,7.942
0,81.44934682913495,0.4027220771805761,72.09148027180171,0.49998079852741323,45.73337959717245,0.5496245725097608,36.16897911418778,0.5044847958620815,10910.0,8.07
0,64.14040793541028,0.17496392887781448,59.78092042102516,0.22889772127713734,36.42655407748993,0.24631274383352497,37.4960212411824,0.20513887043282583,40333.0,7.783
0,64.14040793541028,0.17496392887781448,59.78092042102516,0.22889772127713734,36.42655407748993,0.24631274383352497,37.4960212411824,0.20513887043282583,39417.0,7.745
0,64.14040793541028,0.17496392887781448,59.78092042102516,0.22889772127713734,36.42655407748993,0.24631274383352497,37.4960212411824,0.20513887043282583,40333.0,7.783
0,64.14040793541028,0.17496392887781448,59.78092042102516,0.22889772127713734,36.42655407748993,0.24631274383352497,37.4960212411824,0.20513887043282583,39417.0,7.745
0,64.14040793541028,0.17496392887781448,59.78092042102516,0.22889772127713734,36.42655407748993,0.24631274383352497,37.4960212411824,0.20513887043282583,40333.0,7.783
0,64.14040793541028,0.17496392887781448,59.78092042102516,0.22889772127713734,36.42655407748993,0.24631274383352497,37.4960212411824,0.20513887043282583,39417.0,7.745
0,72.92763899225497,0.3496212384776951,71.20519596508754,0.4584359043585303,57.77409287327324,0.4650794793930606,44.89344252972927,0.4553664469696562,19718.0,7.982
0,29.599660136323237,0.4519617356027218,22.866866681297235,0.4950782965391709,19.281493801509917,0.4891997671903856,17.228478290482922,0.4717988995231584,8437.0,8.032
0,85.15125957910783,0.4008105254101508,71.33274960794941,0.5406531963581004,59.56076203923719,0.533472737154982,44.73563044592696,0.5230172985702929,12716.0,7.97
0,85.15125957910783,0.4008105254101508,71.33274960794941,0.5406531963581004,59.56076203923719,0.533472737154982,44.73563044592696,0.5230172985702929,12716.0,7.97
0,82.17523318127796,0.39450087154806085,72.9139654571789,0.5098435070706447,62.51483460265533,0.5187708405061229,62.25811194611256,0.4770156380289383,16113.0,7.889
0,63.336000568020225,0.36199419989236703,65.77020700189158,0.4582272781854835,49.76515183104716,0.4807745883520469,43.055453135625,0.450571249770191,20483.0,7.936
0,63.336000568020225,0.36199419989236703,65.77020700189158,0.4582272781854835,49.76515183104716,0.4807745883520469,43.055453135625,0.450571249770191,21101.0,7.946
0,63.336000568020225,0.36199419989236703,65.77020700189158,0.4582272781854835,49.76515183104716,0.4807745883520469,43.055453135625,0.450571249770191,20483.0,7.936
0,63.336000568020225,0.36199419989236703,65.77020700189158,0.4582272781854835,49.76515183104716,0.4807745883520469,43.055453135625,0.450571249770191,21101.0,7.946
0,80.52358153833924,0.3850479351708197,79.02992853950761,0.5266852031219423,64.92539939792232,0.5259764999957636,45.75951136105367,0.5360245250544822,14308.0,7.746
0,30.584777798525632,0.4408609282742003,18.519918364624758,0.5013655603334587,14.982547045692876,0.5096671134773604,18.590361968899373,0.4253542068760656,8266.0,8.07
0,49.212811738799076,0.2812131530855221,60.787169838944656,0.3760656970025845,42.124746801024074,0.40566621910159767,42.441206043338006,0.3445803664039885,27698.0,7.856
0,49.212811738799076,0.2812131530855221,60.787169838944656,0.3760656970025845,42.124746801024074,0.40566621910159767,42.441206043338006,0.3445803664039885,27116.0,7.902
0,49.212811738799076,0.2812131530855221,60.787169838944656,0.3760656970025845,42.124746801024074,0.40566621910159767,42.441206043338006,0.3445803664039885,27698.0,7.856
0,49.212811738799076,0.2812131530855221,60.787169838944656,0.3760656970025845,42.124746801024074,0.40566621910159767,42.441206043338006,0.3445803664039885,27116.0,7.902
0,82.61937411430435,0.35202261739881624,78.17645475342947,0.47804345171557355,55.915126706690735,0.504105955870468,42.678435102948896,0.5069468516437433,17306.0,7.907
0,89.31068298281471,0.39693554650744517,68.55770688530639,0.5037399422243561,45.895413305239074,0.5585438763437234,36.6603710748333,0.5183503773774283,11221.0,8.463
0,89.31068298281471,0.39693554650744517,68.55770688530639,0.5037399422243561,45.895413305239074,0.5585438763437234,36.6603710748333,0.5183503773774283,11221.0,8.463
0,78.47836911233907,0.4073671049169822,72.29042786893282,0.5144003497985938,55.45315247154112,0.5267434027996697,41.18355675957446,0.5368452198733514,11330.0,8.079
0,61.238631166891146,0.3512928834313253,57.11170205126048,0.4504408290909718,48.116308644239,0.47294759520446245,44.05071658371803,0.4338747337159834,21017.0,7.811
0,61.238631166891146,0.3512928834313253,57.11170205126048,0.4504408290909718,48.116308644239,0.47294759520446245,44.05071658371803,0.4338747337159834,21340.0,7.828
0,61.238631166891146,0.3512928834313253,57.11170205126048,0.4504408290909718,48.116308644239,0.47294759520446245,44.05071658371803,0.4338747337159834,21017.0,7.811
0,61.238631166891146,0.3512928834313253,57.11170205126048,0.4504408290909718,48.116308644239,0.47294759520446245,44.05071658371803,0.4338747337159834,21340.0,7.828
0,61.238631166891146,0.3512928834313253,57.11170205126048,0.4504408290909718,48.116308644239,0.47294759520446245,44.05071658371803,0.4338747337159834,21017.0,7.811
0,61.238631166891146,0.3512928834313253,57.11170205126048,0.4504408290909718,48.116308644239,0.47294759520446245,44.05071658371803,0.4338747337159834,21340.0,7.828
0,84.8437422576072,0.40485602258331976,78.54943101838238,0.5178904778028725,58.48180100279592,0.5362969348158837,40.06061311175428,0.535352733358799,12093.0,8.178
0,71.0144793787349,0.40083656648848165,71.2723582891127,0.5201317463611809,56.257451669634236,0.5469566082546743,47.45774711549656,0.533617313817499,15043.0,7.681
0,71.0144793787349,0.40083656648848165,71.2723582891127,0.5201317463611809,56.257451669634236,0.5469566082546743,47.45774711549656,0.533617313817499,15507.0,7.645
0,71.0144793787349,0.40083656648848165,71.2723582891127,0.5201317463611809,56.257451669634236,0.5469566082546743,47.45774711549656,0.533617313817499,15043.0,7.681
0,71.0144793787349,0.40083656648848165,71.2723582891127,0.5201317463611809,56.257451669634236,0.5469566082546743,47.45774711549656,0.533617313817499,15507.0,7.645
0,77.06393961044162,0.373176553429598,71.6184802219254,0.4942605989510847,56.88054680388874,0.5123552692138293,48.2815985259125,0.4826360505139487,17234.0,7.991
0,85.57100778340845,0.3907655796490892,86.19907643969583,0.5205023449180896,67.6520592799415,0.5125761362516469,47.84428053139182,0.5160033738777307,15157.0,8.04
0,68.37564411682062,0.3417952379736006,72.18215634397339,0.46268970607208615,53.20194029829192,0.48070792452158356,45.840742938806585,0.44458887573379213,19590.0,7.948
0,81.76172528240599,0.4131246599937483,87.66090939116077,0.515252213287745,71.2459998297406,0.49632419273409545,48.67381512317759,0.47175773003329885,15060.0,8.385
0,81.76172528240599,0.4131246599937483,87.66090939116077,0.515252213287745,71.2459998297406,0.49632419273409545,48.67381512317759,0.47175773003329885,15060.0,8.385
0,84.87448568844779,0.3979379019498824,79.38785671546589,0.5169043432376018,62.329030168747764,0.532763758929621,49.84150455827899,0.49017586652040124,15151.0,8.013
0,84.87448568844779,0.3979379019498824,79.38785671546589,0.5169043432376018,62.329030168747764,0.532763758929621,49.84150455827899,0.49017586652040124,15151.0,8.013
0,62.05495196247655,0.3397250530342301,63.69601998010364,0.4192239195177574,43.35187377699021,0.45985934710175286,42.86332847090204,0.39447927531292376,24128.0,7.956
0,62.05495196247655,0.3397250530342301,63.69601998010364,0.4192239195177574,43.35187377699021,0.45985934710175286,42.86332847090204,0.39447927531292376,24128.0,7.956
0,73.86981856234421,0.36537012549105,77.5164997483512,0.4529229644000189,56.85248791145749,0.46943599075696796,47.0965907361539,0.42899432080498456,20321.0,8.205
0,73.86981856234421,0.36537012549105,77.5164997483512,0.4529229644000189,56.85248791145749,0.46943599075696796,47.0965907361539,0.42899432080498456,21733.0,8.144
0,73.86981856234421,0.36537012549105,77.5164997483512,0.4529229644000189,56.85248791145749,0.46943599075696796,47.0965907361539,0.42899432080498456,20321.0,8.205
0,73.86981856234421,0.36537012549105,77.5164997483512,0.4529229644000189,56.85248791145749,0.46943599075696796,47.0965907361539,0.42899432080498456,21733.0,8.144
0,64.43320379648284,0.34406639283836377,69.35197216858742,0.43537577210407474,51.65077335307433,0.45671586793429647,46.4145316160798,0.4090602402440279,22221.0,8.092
0,65.71952313463301,0.33213659786102867,67.18929231758756,0.4288812260955644,49.95239508928384,0.45270527605756905,44.26427764715677,0.4051712552398125,23327.0,8.035
0,52.29429274826342,0.23079303855214398,62.60811762907868,0.243947977985106,33.1097809494359,0.2689757194785009,37.000174842718366,0.2202826993871597,37186.0,7.761
0,52.29429274826342,0.23079303855214398,62.60811762907868,0.243947977985106,33.1097809494359,0.2689757194785009,37.000174842718366,0.2202826993871597,38333.0,7.658
0,52.29429274826342,0.23079303855214398,62.60811762907868,0.243947977985106,33.1097809494359,0.2689757194785009,37.000174842718366,0.2202826993871597,37186.0,7.761
0,52.29429274826342,0.23079303855214398,62.60811762907868,0.243947977985106,33.1097809494359,0.2689757194785009,37.000174842718366,0.2202826993871597,38333.0,7.658
0,61.91769841915658,0.3604680435527478,66.82030115154183,0.43545777345276976,45.09686694349374,0.4664648320806766,39.56464521005953,0.43471345776047127,22990.0,8.035
0,84.76345323373984,0.3377654064817799,79.18352704934836,0.4409855734857004,59.45487416266747,0.4343644277506974,47.64177002239366,0.3788322567771596,22940.0,8.465
0,84.76345323373984,0.3377654064817799,79.18352704934836,0.4409855734857004,59.45487416266747,0.4343644277506974,47.64177002239366,0.3788322567771596,23502.0,8.451
0,84.76345323373984,0.3377654064817799,79.18352704934836,0.4409855734857004,59.45487416266747,0.4343644277506974,47.64177002239366,0.3788322567771596,22940.0,8.465
0,84.76345323373984,0.3377654064817799,79.18352704934836,0.4409855734857004,59.45487416266747,0.4343644277506974,47.64177002239366,0.3788322567771596,23502.0,8.451
0,84.76345323373984,0.3377654064817799,79.18352704934836,0.4409855734857004,59.45487416266747,0.4343644277506974,47.64177002239366,0.3788322567771596,22940.0,8.465
0,84.76345323373984,0.3377654064817799,79.18352704934836,0.4409855734857004,59.45487416266747,0.4343644277506974,47.64177002239366,0.3788322567771596,23502.0,8.451
0,55.091804664601526,0.2794353553478355,46.35313550011098,0.3342007958305886,34.8441791531139,0.344807428546595,39.39972806657677,0.2791854084711387,32221.0,7.823
0,67.70767524522198,0.37837176990267396,71.72376433166048,0.49107730499325114,56.143698432023434,0.502757389543612,44.05366344653304,0.4864509753839722,17429.0,7.907
0,67.70767524522198,0.37837176990267396,71.72376433166048,0.49107730499325114,56.143698432023434,0.502757389543612,44.05366344653304,0.4864509753839722,17933.0,7.947
0,67.70767524522198,0.37837176990267396,71.72376433166048,0.49107730499325114,56.143698432023434,0.502757389543612,44.05366344653304,0.4864509753839722,17429.0,7.907
0,67.70767524522198,0.37837176990267396,71.72376433166048,0.49107730499325114,56.143698432023434,0.502757389543612,44.05366344653304,0.4864509753839722,17933.0,7.947
0,64.86915410252517,0.3466244016946293,68.25387080230232,0.47403690992440045,55.41186011106498,0.4870664181802343,44.53896414766385,0.47988686306807304,18830.0,7.926
0,64.86915410252517,0.3466244016946293,68.25387080230232,0.47403690992440045,55.41186011106498,0.4870664181802343,44.53896414766385,0.47988686306807304,19650.0,7.842
0,64.86915410252517,0.3466244016946293,68.25387080230232,0.47403690992440045,55.41186011106498,0.4870664181802343,44.53896414766385,0.47988686306807304,18830.0,7.926
0,64.86915410252517,0.3466244016946293,68.25387080230232,0.47403690992440045,55.41186011106498,0.4870664181802343,44.53896414766385,0.47988686306807304,19650.0,7.842
0,73.49030903774181,0.3422602400277722,69.38027957821433,0.4688853373472968,50.6209810159601,0.4811272122940264,42.55121305671007,0.44821973381144126,20198.0,7.943
0,45.40236616205051,0.22030046621041627,61.74670116195565,0.22402907764368166,34.809552728114845,0.23711139132898298,39.013092011914885,0.18711460839626343,40469.0,7.8
0,45.40236616205051,0.22030046621041627,61.74670116195565,0.22402907764368166,34.809552728114845,0.23711139132898298,39.013092011914885,0.18711460839626343,41754.0,7.71
0,45.40236616205051,0.22030046621041627,61.74670116195565,0.22402907764368166,34.809552728114845,0.23711139132898298,39.013092011914885,0.18711460839626343,40469.0,7.8
0,45.40236616205051,0.22030046621041627,61.74670116195565,0.22402907764368166,34.809552728114845,0.23711139132898298,39.013092011914885,0.18711460839626343,41754.0,7.71
0,82.05563806472065,0.40674661654217326,77.88843557886605,0.5218178649302928,64.11226471492559,0.517725657787751,48.41373616866747,0.5039218473518817,15308.0,8.034
0,82.05563806472065,0.40674661654217326,77.88843557886605,0.5218178649302928,64.11226471492559,0.517725657787751,48.41373616866747,0.5039218473518817,15247.0,7.913
0,82.05563806472065,0.40674661654217326,77.88843557886605,0.5218178649302928,64.11226471492559,0.517725657787751,48.41373616866747,0.5039218473518817,15308.0,8.034
0,82.05563806472065,0.40674661654217326,77.88843557886605,0.5218178649302928,64.11226471492559,0.517725657787751,48.41373616866747,0.5039218473518817,15247.0,7.913
0,73.54803156185712,0.3528089273981203,69.76725376956276,0.4588158490344304,55.09034626804332,0.4823986849334991,46.81961540021158,0.4530389451802146,19638.0,7.999
0,81.22751735879336,0.3840166398381098,76.41050956143324,0.5062132961434318,56.20757940125127,0.5353265875375504,42.407631648406486,0.5095059482062975,11593.0,8.192
0,67.13725061014729,0.3997266430218401,59.11736978701184,0.5103974318958273,37.44452613028824,0.5638841553104749,32.08691697323494,0.5638140421703225,10274.0,7.961
0,87.28891154025962,0.3747235080193808,72.75141073291752,0.523293826701597,68.85340980818879,0.5000451563061217,50.48175114133667,0.48635229221611037,15383.0,7.871
0,92.78072739177217,0.3231042546635495,92.34127919390184,0.3870597639186702,64.23442909366366,0.3347687796177578,55.51183038336299,0.2216987219831815,28432.0,9.195
0,92.78072739177217,0.3231042546635495,92.34127919390184,0.3870597639186702,64.23442909366366,0.3347687796177578,55.51183038336299,0.2216987219831815,28715.0,9.138
0,92.78072739177217,0.3231042546635495,92.34127919390184,0.3870597639186702,64.23442909366366,0.3347687796177578,55.51183038336299,0.2216987219831815,28432.0,9.195
0,92.78072739177217,0.3231042546635495,92.34127919390184,0.3870597639186702,64.23442909366366,0.3347687796177578,55.51183038336299,0.2216987219831815,28715.0,9.138
0,79.24521237654218,0.377075496234054,77.75141254476762,0.5290275305414316,59.58873556735316,0.5538584002655278,45.107077209503615,0.5463820886930512,14026.0,7.613
0,76.44453920348114,0.323495225430043,70.05042604544825,0.442746328104168,55.276579131781546,0.4594601455847507,47.933445502637575,0.4254488644388755,20615.0,7.92
0,76.20566844820596,0.3470022064022232,72.61309593829029,0.47136644309228215,51.962088727304014,0.5026005803984043,47.90547063638329,0.45038021233719244,19152.0,8.025
0,76.20566844820596,0.3470022064022232,72.61309593829029,0.47136644309228215,51.962088727304014,0.5026005803984043,47.90547063638329,0.45038021233719244,19673.0,7.969
0,76.20566844820596,0.3470022064022232,72.61309593829029,0.47136644309228215,51.962088727304014,0.5026005803984043,47.90547063638329,0.45038021233719244,19152.0,8.025
0,76.20566844820596,0.3470022064022232,72.61309593829029,0.47136644309228215,51.962088727304014,0.5026005803984043,47.90547063638329,0.45038021233719244,19673.0,7.969
0,104.56113804230087,0.3750242303041908,84.32476749898262,0.5160551707925148,61.464967566021144,0.5365073875953427,50.07244588892686,0.5062387598923898,15102.0,7.99
